3659,2020-06-18,2467,2500,09:06,2428,11:26,2457,1842500株,4528百万円,+18,+0.74,2457.332円,5739回,2兆1696億円,06/12,298.5,60.9,0.20
3659,2020-06-19,2433,2469,09:09,2418,10:18,2430,3109100株,7564百万円,-27,-1.10,2432.931円,7136回,2兆1483億円,06/12,298.5,60.9,0.20
3659,2020-06-22,2380,2445,14:59,2357,09:00,2433,2029700株,4897百万円,+3,+0.12,2412.431円,5746回,2兆1509億円,06/12,298.5,60.9,0.20
3659,2020-06-23,2457,2532,14:02,2451,09:00,2519,2546700株,6379百万円,+86,+3.53,2504.92円,7025回,2兆2269億円,06/12,298.5,60.9,0.20
3659,2020-06-24,2485,2553,13:19,2464,09:02,2540,2174200株,5483百万円,+21,+0.83,2521.909円,5195回,2兆2455億円,06/19,305.7,264.0,0.86
3659,2020-06-25,2539,2612,12:30,2525,09:00,2560,3024600株,7788百万円,+20,+0.79,2574.831円,8513回,2兆2632億円,06/19,305.7,264.0,0.86
3659,2020-06-26,2578,2610,10:50,2554,11:24,2594,2074500株,5371百万円,+34,+1.33,2589.239円,5196回,2兆2932億円,06/19,305.7,264.0,0.86
3659,2020-06-29,2571,2587,09:00,2448,12:49,2488,2617500株,6559百万円,-106,-4.09,2505.796円,7467回,2兆1995億円,06/19,305.7,264.0,0.86
3659,2020-06-30,2441,2493,13:14,2422,11:18,2437,3891700株,9542百万円,-51,-2.05,2451.992円,10507回,2兆1544億円,06/26,388.4,229.7,0.59
3659,2020-07-01,2466,2495,10:57,2439,09:04,2454,2746700株,6775百万円,+17,+0.70,2466.684円,6767回,2兆1695億円,06/26,388.4,229.7,0.59
3659,2020-07-02,2553,2581,14:01,2506,10:16,2565,3818300株,9745百万円,+111,+4.52,2552.308円,9555回,2兆2676億円,06/26,388.4,229.7,0.59
3659,2020-07-03,2563,2588,12:45,2543,09:11,2584,1273000株,3276百万円,+19,+0.74,2573.124円,3562回,2兆2844億円,06/26,388.4,229.7,0.59
3659,2020-07-06,2623,2696,10:31,2610,09:20,2621,2151700株,5694百万円,+37,+1.43,2646.25円,6036回,2兆3171億円,06/26,388.4,229.7,0.59
3659,2020-07-07,2616,2637,09:05,2553,10:46,2592,2521600株,6517百万円,-29,-1.11,2584.628円,6676回,2兆2915億円,07/03,355.9,358.0,1.01
3659,2020-07-08,2596,2631,14:39,2577,09:05,2605,3163300株,8236百万円,+13,+0.50,2603.528円,6757回,2兆3030億円,07/03,355.9,358.0,1.01
3659,2020-07-09,2629,2684,14:27,2622,09:23,2665,2633700株,7000百万円,+60,+2.30,2657.948円,6968回,2兆3560億円,07/03,355.9,358.0,1.01
