8601,2019-08-06,473.0,475.7,09:00,455.0,12:45,460.1,8701200株,4024百万円,-14.7,-3.10,462.474円,7184回
8601,2019-08-06,447.3,463.8,14:58,445.1,09:03,463.3,5500500株,2508百万円,+3.2,+0.70,455.998円,5283回
8601,2019-08-07,461.0,464.2,10:04,457.0,14:59,457.5,5276100株,2423百万円,-5.8,-1.25,459.209円,4606回
8601,2019-08-08,456.9,457.5,10:51,450.6,09:01,453.9,4147000株,1885百万円,-3.6,-0.79,454.635円,4053回
8601,2019-08-09,453.4,453.9,09:00,440.4,12:45,443.0,8829600株,3932百万円,-10.9,-2.40,445.318円,7574回
8601,2019-08-13,440.0,440.4,09:00,427.8,11:01,428.2,8471500株,3653百万円,-14.8,-3.34,431.263円,5828回
8601,2019-08-14,436.2,439.0,09:03,430.8,12:40,433.3,5998600株,2600百万円,+5.1,+1.19,433.509円,6023回
8601,2019-08-15,425.0,430.0,14:59,422.9,09:33,429.7,4373300株,1870百万円,-3.6,-0.83,427.594円,4815回
8601,2019-08-16,429.6,436.9,14:58,426.2,09:05,436.7,5034000株,2185百万円,+7.0,+1.63,434.119円,5899回
8601,2019-08-19,442.8,446.6,13:00,439.4,09:02,444.9,4825200株,2143百万円,+8.2,+1.88,444.149円,4773回
8601,2019-08-20,447.2,452.6,11:21,445.0,09:08,451.0,3722900株,1674百万円,+6.1,+1.37,449.746円,3784回
8601,2019-08-21,445.0,448.8,14:17,443.4,09:00,447.2,4323000株,1931百万円,-3.8,-0.84,446.635円,4574回
8601,2019-08-22,447.8,448.2,09:00,444.4,12:30,446.9,3845100株,1717百万円,-0.3,-0.07,446.43円,3769回
8601,2019-08-23,447.0,457.4,09:30,447.0,09:00,453.0,6039300株,2734百万円,+6.1,+1.36,452.718円,7141回
8601,2019-08-26,437.0,442.9,12:30,435.9,09:06,441.7,6126700株,2698百万円,-11.3,-2.49,440.396円,5384回
8601,2019-08-26,446.3,448.8,09:00,444.1,09:29,445.6,3182700株,1419百万円,+3.9,+0.88,445.743円,3518回
8601,2019-08-28,445.3,451.0,09:07,444.9,10:10,445.4,5083700株,2272百万円,-0.2,-0.04,446.822円,3801回
8601,2019-08-29,447.0,449.5,14:17,444.7,09:13,449.5,4939800株,2212百万円,+4.1,+0.92,447.887円,3761回
8601,2019-08-30,453.5,457.8,15:00,452.2,09:00,457.8,6431600株,2932百万円,+8.3,+1.85,455.829円,4249回
8601,2019-09-02,455.0,458.9,12:44,454.1,09:01,457.8,3922800株,1793百万円,0,0,456.977円,3216回
8601,2019-09-03,456.0,465.4,13:37,454.4,09:02,464.2,4592000株,2121百万円,+6.4,+1.40,461.929円,3516回
8601,2019-09-03,462.4,465.6,13:40,459.0,09:42,463.5,4290000株,1986百万円,-0.7,-0.15,462.85円,3931回
8601,2019-09-05,465.1,472.9,11:12,464.0,09:01,470.1,6238900株,2929百万円,+6.6,+1.42,469.436円,4595回
8601,2019-09-05,476.0,479.0,09:04,473.4,13:19,474.4,6083900株,2896百万円,+4.3,+0.91,475.962円,4512回
8601,2019-09-07,472.6,480.4,14:42,471.1,09:00,480.4,4751500株,2269百万円,+6.0,+1.26,477.607円,3698回
8601,2019-09-10,486.0,496.2,12:50,485.0,09:00,496.0,8214500株,4050百万円,+15.6,+3.25,493.079円,6819回
8601,2019-09-11,504.0,511.8,14:59,503.9,09:08,511.6,10745000株,5463百万円,+15.6,+3.15,508.43円,7161回
8601,2019-09-12,518.7,518.7,09:00,507.5,09:41,509.9,7143400株,3653百万円,-1.7,-0.33,511.324円,4952回
8601,2019-09-13,508.9,511.0,09:03,503.8,09:30,507.8,11284300株,5727百万円,-2.1,-0.41,507.496円,6522回
8601,2019-09-17,505.8,512.4,10:11,504.3,09:00,511.5,7402500株,3772百万円,+3.7,+0.73,509.543円,4255回
8601,2019-10-30,506.1,507.6,09:29,501.2,14:15,506.8,8737600株,4411百万円,-0.3,-0.06,504.844円,6982回,8612.45億円
8601,2019-10-31,502.0,508.3,09:01,489.7,14:59,489.7,8933600株,4411百万円,-17.1,-3.37,493.774円,7121回,8321.86億円
8601,2019-11-01,484.8,502.9,14:59,484.7,09:00,502.9,6913900株,3436百万円,+13.2,+2.70,496.998円,5907回,8546.18億円
8601,2019-11-05,506.9,510.5,09:12,504.1,09:00,508.0,8725600株,4429百万円,+5.1,+1.01,507.601円,7039回,8632.84億円
8601,2019-11-06,508.0,510.2,14:59,505.6,09:05,510.1,5944600株,3023百万円,+2.1,+0.41,508.533円,4079回,8668.53億円
8601,2019-11-07,508.5,514.4,09:41,508.0,09:00,511.6,4061300株,2077百万円,+1.5,+0.29,511.299円,3891回,8694.02億円
8601,2019-11-08,516.0,522.0,09:25,513.7,11:21,516.7,6690100株,3458百万円,+5.1,+1.00,516.85円,5253回,8780.69億円
8601,2019-11-11,514.0,517.0,09:08,512.0,14:52,512.6,3605500株,1853百万円,-4.1,-0.79,513.908円,3824回,8711.02億円
8601,2019-11-12,513.0,519.3,14:59,511.2,09:03,519.0,3967000株,2047百万円,+6.4,+1.25,515.9円,3753回,8819.78億円
8601,2019-11-13,514.7,516.1,12:46,511.5,09:09,515.4,3003200株,1546百万円,-3.6,-0.69,514.916円,3808回,8758.60億円
8601,2019-11-14,519.0,519.3,09:00,508.9,13:04,509.8,3855800株,1975百万円,-6.0,-1.16,512.269円,3906回,8663.43億円
8601,2019-11-15,510.6,516.7,10:18,510.6,09:00,516.6,6243500株,3215百万円,+6.8,+1.33,514.957円,5159回,8778.99億円
8601,2019-11-18,518.7,520.3,10:59,516.4,09:10,519.8,6038400株,3131百万円,+3.2,+0.62,518.573円,4039回,8833.37億円
8601,2019-11-19,520.2,526.3,12:54,519.8,09:02,525.0,5945400株,3116百万円,+5.2,+1.00,524.022円,4916回,8921.74億円
8601,2019-11-20,528.0,535.0,14:59,526.6,09:00,534.4,8929100株,4748百万円,+9.4,+1.79,531.697円,6134回,9081.48億円
8601,2019-11-21,533.3,535.8,09:17,524.3,10:53,532.3,7368700株,3913百万円,-2.1,-0.39,531.085円,5601回,9045.79億円
8601,2019-11-22,533.8,539.5,11:30,533.6,09:00,537.7,6143300株,3299百万円,+5.4,+1.01,536.974円,4295回,9137.56億円
8601,2019-11-25,541.6,543.9,09:59,539.9,14:14,541.8,5390800株,2921百万円,+4.1,+0.76,541.925円,4064回,9207.23億円
8601,2019-11-26,545.0,548.0,09:18,542.3,12:41,544.9,8231100株,4485百万円,+3.1,+0.57,544.854円,5099回,9259.91億円
8601,2019-11-27,544.9,549.6,14:59,544.0,09:00,549.6,5285300株,2895百万円,+4.7,+0.86,547.734円,3387回,9339.79億円
8601,2019-11-28,551.7,553.8,09:00,550.2,13:01,551.4,4964900株,2738百万円,+1.8,+0.33,551.437円,3327回,9370.37億円
8601,2019-11-29,552.1,557.5,10:07,552.1,09:00,555.0,7156900株,3972百万円,+3.6,+0.65,554.986円,4615回,9431.55億円
8601,2019-12-02,556.4,558.1,09:14,554.5,09:01,556.1,3763100株,2094百万円,+1.1,+0.20,556.583円,2966回,9450.25億円
8601,2019-12-03,550.2,558.4,09:35,543.6,14:22,545.4,9280800株,5094百万円,-10.7,-1.92,548.85円,8289回,9268.41億円
8601,2019-12-05,540.8,547.4,10:16,540.2,09:00,545.0,5231600株,2851百万円,+9.5,+1.77,544.973円,4244回,9261.61億円
8601,2019-12-06,548.5,550.9,09:04,548.0,09:00,550.0,7566000株,4158百万円,+5.0,+0.92,549.564円,5388回,9346.58億円
8601,2019-12-09,555.0,556.8,09:00,549.9,14:43,550.9,4732900株,2611百万円,+0.9,+0.16,551.618円,4489回,9361.88億円
8601,2019-12-10,551.1,553.9,09:00,548.0,13:42,549.0,4407900株,2423百万円,-1.9,-0.34,549.686円,3721回,9329.59億円
8601,2019-12-13,556.8,557.5,09:00,551.3,15:00,551.3,8712100株,4826百万円,+4.4,+0.80,553.908円,6672回,9368.68億円
8601,2019-12-16,551.1,557.3,14:31,551.0,09:00,557.0,5246600株,2911百万円,+5.7,+1.03,554.785円,4903回,9465.54億円
8601,2019-12-17,556.0,557.4,14:40,552.0,09:26,557.1,5611500株,3116百万円,+0.1,+0.02,555.257円,6292回,9467.24億円
8601,2019-12-18,558.5,566.9,11:06,557.6,09:02,564.2,5672600株,3194百万円,+7.1,+1.27,563.079円,4878回,9587.90億円
8601,2019-12-19,558.5,561.2,09:08,556.6,10:42,557.5,3830800株,2138百万円,-6.7,-1.19,558.134円,4742回,9474.04億円
8601,2019-12-20,560.0,564.0,14:58,558.0,09:24,562.7,5885600株,3307百万円,+5.2,+0.93,561.861円,3799回,9562.40億円
8601,2019-12-23,560.8,562.1,09:02,555.5,14:59,555.5,2859900株,1595百万円,-7.2,-1.28,557.658円,3194回,9440.05億円
8601,2019-12-24,555.0,556.0,09:00,552.4,14:05,553.3,2409100株,1334百万円,-2.2,-0.40,553.554円,2464回,9402.66億円
8601,2019-12-25,552.7,552.7,09:00,548.4,09:11,549.4,2987600株,1644百万円,-3.9,-0.70,550.266円,2594回,9336.39億円
8601,2019-12-26,548.3,554.4,09:40,548.3,09:00,552.9,2614800株,1444百万円,+3.5,+0.64,552.283円,2777回,9395.87億円
8601,2019-12-27,553.6,559.8,13:52,553.6,09:00,557.6,1942000株,1082百万円,+4.7,+0.85,557.301円,1972回,9475.74億円
8601,2019-12-30,555.3,557.1,09:27,552.7,09:01,553.0,2531600株,1403百万円,-4.6,-0.82,554.096円,2428回,9397.56億円
8601,2020-01-06,540.5,550.0,13:48,537.5,09:03,547.7,4871800株,2658百万円,-5.3,-0.96,545.546円,4959回,9307.50億円
8601,2020-01-07,549.9,559.4,14:20,548.0,09:00,559.0,6309300株,3514百万円,+11.3,+2.06,556.922円,4959回,9499.53億円
8601,2020-01-08,550.6,557.9,13:11,548.7,10:14,556.8,5175500株,2869百万円,-2.2,-0.39,554.257円,5695回,9462.14億円
8601,2020-01-09,564.0,569.2,09:06,563.0,09:56,565.2,3306700株,1869百万円,+8.4,+1.51,565.142円,3312回,9604.89億円
8601,2020-01-10,570.0,571.2,09:01,566.3,09:18,570.3,3597200株,2047百万円,+5.1,+0.90,569.096円,3483回,9691.56億円
8601,2020-01-14,576.4,577.8,13:35,572.9,10:48,577.7,3893400株,2244百万円,+7.4,+1.30,576.469円,4016回,9817.31億円
8601,2020-01-15,572.0,574.9,09:02,565.6,11:16,569.9,4353200株,2479百万円,-7.8,-1.35,569.457円,4012回,9684.76億円
8601,2020-01-16,569.9,570.9,09:00,561.2,14:19,562.6,4550800株,2565百万円,-7.3,-1.28,563.672円,4769回,9560.70億円
8601,2020-01-17,572.6,574.3,09:00,570.0,09:39,572.0,3624300株,2073百万円,+9.4,+1.67,571.835円,3269回,9720.45億円
8601,2020-01-20,577.0,578.6,09:03,573.6,10:15,574.5,2088100株,1202百万円,+2.5,+0.44,575.425円,2460回,9762.93億円
8601,2020-01-21,573.0,574.8,09:00,569.9,10:43,571.0,1784000株,1020百万円,-3.5,-0.61,571.645円,2358回,9703.45億円
8601,2020-01-22,567.7,573.8,14:59,566.6,09:00,573.4,4439200株,2535百万円,+2.4,+0.42,571.008円,5885回,9744.24億円
8601,2020-01-23,571.4,573.8,11:27,567.5,09:00,571.7,3306900株,1891百万円,-1.7,-0.30,571.845円,3820回,9715.35億円
8601,2020-01-24,571.8,572.1,09:00,563.1,11:26,565.3,3821300株,2164百万円,-6.4,-1.12,566.267円,3807回,9606.59億円
8601,2020-01-27,551.0,558.7,10:05,550.5,09:04,556.0,4411100株,2451百万円,-9.3,-1.65,555.717円,4090回,9448.55億円
8601,2020-01-28,548.8,553.7,14:47,546.8,09:12,552.1,4393700株,2419百万円,-3.9,-0.70,550.589円,3954回,9382.27億円
8601,2020-01-29,555.5,556.9,13:48,551.0,09:43,556.5,2941800株,1631百万円,+4.4,+0.80,554.556円,3476回,9457億円
8601,2020-01-30,555.0,558.7,09:06,548.7,13:02,554.7,3167200株,1753百万円,-1.8,-0.32,553.5円,3680回,9426億円
8601,2020-01-31,560.0,568.4,09:53,558.9,14:59,559.1,5698700株,3201百万円,+4.4,+0.79,561.682円,6401回,9501億円
8601,2020-02-03,549.1,551.0,09:00,540.3,10:23,544.6,6266500株,3417百万円,-14.5,-2.59,545.224円,7522回,9255億円
8601,2020-02-04,542.8,557.6,14:39,541.6,09:00,554.7,5433700株,3000百万円,+10.1,+1.85,552.023円,6455回,9426億円
8601,2020-02-05,561.3,563.9,09:00,559.4,09:41,560.9,4076900株,2289百万円,+6.2,+1.12,561.576円,4699回,9532億円
8601,2020-02-06,568.4,575.6,10:26,568.4,09:00,571.1,5307300株,3036百万円,+10.2,+1.82,572.072円,4323回,9705億円
8601,2020-02-07,570.0,570.2,09:00,563.5,09:48,567.3,2787000株,1581百万円,-3.8,-0.67,567.103円,2746回,9641億円
8601,2020-02-10,560.2,570.1,11:00,560.2,09:00,569.6,2557100株,1452百万円,+2.3,+0.41,567.909円,2805回,9680億円
8601,2020-02-10,571.9,573.5,09:19,568.2,14:50,570.0,3521500株,2008百万円,+0.4,+0.07,570.279円,3847回,9686億円
8601,2020-02-13,564.0,565.3,09:02,560.0,09:56,562.2,3800000株,2137百万円,-7.8,-1.37,562.283円,4338回,9554億円
8601,2020-02-14,560.6,561.7,09:01,556.1,11:15,558.0,4071500株,2272百万円,-4.2,-0.75,557.955円,4003回,9483億円
8601,2020-02-17,551.7,555.6,14:29,546.5,09:14,553.1,2705400株,1493百万円,-4.9,-0.88,551.96円,3164回,9399億円
8601,2020-02-17,550.9,558.0,09:32,546.7,13:30,547.9,4458600株,2453百万円,-5.2,-0.94,550.199円,5423回,9311億円
8601,2020-02-18,547.9,548.8,09:00,536.1,14:59,536.1,6474000株,3496百万円,-11.8,-2.15,540.009円,5258回,9110億円
8601,2020-02-20,542.4,546.7,09:05,535.7,13:37,537.2,4365900株,2357百万円,+1.1,+0.21,539.954円,5261回,9129億円
8601,2020-02-21,538.5,544.2,09:09,538.2,13:55,539.0,3933000株,2126百万円,+1.8,+0.34,540.574円,3896回,9160億円
8601,2020-02-25,510.6,511.8,10:11,501.1,14:51,501.5,9630900株,4864百万円,-37.5,-6.96,505.078円,7900回,8522億円
8601,2020-02-26,499.1,504.5,12:44,493.8,09:27,501.9,8251500株,4126百万円,+0.4,+0.08,500.054円,7865回,8529億円
8601,2020-02-27,498.9,499.9,09:00,475.5,14:01,477.3,7879800株,3807百万円,-24.6,-4.90,483.12円,7143回,8111億円
8601,2020-02-28,456.2,468.1,09:59,453.0,12:42,459.2,10113400株,4637百万円,-18.1,-3.79,458.5円,9112回,7804億円
8601,2020-03-02,450.0,478.7,12:40,450.0,09:03,473.0,8189900株,3831百万円,+13.8,+3.01,467.748円,11313回,8038億円
8601,2020-03-03,479.0,479.9,09:01,460.3,15:00,460.3,7572300株,3529百万円,-12.7,-2.68,466.025円,6855回,7822億円
8601,2020-03-04,456.7,463.8,10:43,453.6,09:05,461.8,5818700株,2680百万円,+1.5,+0.33,460.509円,7046回,7848億円
8601,2020-03-05,469.6,469.7,09:00,462.1,09:12,467.8,5527300株,2580百万円,+6.0,+1.30,466.845円,4753回,7950億円
8601,2020-03-06,457.5,457.9,09:03,444.1,12:59,445.4,7847200株,3520百万円,-22.4,-4.79,448.507円,6005回,7569億円
8601,2020-03-06,430.0,433.9,09:03,410.3,14:34,412.5,10155700株,4270百万円,-32.9,-7.39,420.487円,11290回,7010億円
8601,2020-03-10,405.9,424.7,14:23,392.0,09:40,421.6,10240700株,4213百万円,+9.1,+2.21,411.39円,12967回,7165億円
8601,2020-03-11,425.0,430.0,09:13,413.9,14:54,414.6,9872500株,4137百万円,-7.0,-1.66,419.049円,10487回,7046億円
8601,2020-03-12,404.7,409.0,09:57,390.4,12:30,395.1,11377000株,4518百万円,-19.5,-4.70,397.139円,14704回,6714億円
8601,2020-03-13,366.2,403.1,14:20,356.8,10:20,386.5,16491600株,6185百万円,-8.6,-2.18,375.013円,20544回,6568億円
8601,2020-03-16,387.5,407.8,14:10,381.8,09:10,384.9,12671400株,4969百万円,-1.6,-0.41,392.128円,17772回,6541億円
8601,2020-03-17,375.4,403.7,10:34,370.8,09:09,395.3,16375200株,6374百万円,+10.4,+2.70,389.246円,24356回,6718億円
8601,2020-03-18,400.7,413.1,12:30,395.3,09:02,398.3,10249400株,4143百万円,+3.0,+0.76,404.2円,15648回,6769億円
8601,2020-03-19,414.3,438.6,14:59,410.8,09:11,436.8,12870300株,5516百万円,+38.5,+9.67,428.594円,13905回,7423億円
8601,2020-03-23,433.6,439.9,09:04,410.5,10:47,416.0,12108400株,5086百万円,-20.8,-4.76,420.009円,18280回,7069億円
8601,2020-03-24,424.0,429.9,10:59,415.2,14:18,420.2,12528100株,5284百万円,+4.2,+1.01,421.802円,14889回,7141億円
8601,2020-03-25,440.6,456.2,11:05,435.0,09:09,453.3,9764000株,4371百万円,+33.1,+7.88,447.64円,12128回,7703億円
8601,2020-03-26,441.2,447.4,14:21,430.2,11:12,441.1,10910600株,4788百万円,-12.2,-2.69,438.837円,11659回,7496億円
8601,2020-03-27,453.8,457.0,09:31,440.0,10:52,454.9,11713200株,5276百万円,+13.8,+3.13,450.408円,12453回,7730億円
8601,2020-03-30,425.0,435.5,09:11,418.3,10:34,434.4,8784700株,3752百万円,-20.5,-4.51,427.155円,8821回,7382億円
8601,2020-03-31,434.0,438.3,09:05,418.0,14:59,419.2,6715700株,2857百万円,-15.2,-3.50,425.452円,7812回,7124億円
8601,2020-04-01,413.6,420.0,09:01,400.0,14:49,405.7,7357100株,3021百万円,-13.5,-3.22,410.646円,11910回,6894億円
8601,2020-04-02,397.7,405.5,14:59,392.7,09:16,402.6,8766100株,3512百万円,-3.1,-0.76,400.665円,9591回,6842億円
8601,2020-04-03,402.7,414.6,09:39,399.7,13:19,403.4,5674100株,2297百万円,+0.8,+0.20,404.848円,6479回,6855億円
8601,2020-04-06,409.1,436.9,14:54,405.4,09:06,433.1,6540100株,2767百万円,+29.7,+7.36,423.043円,8460回,7360億円
8601,2020-04-07,439.5,449.2,09:25,427.5,12:54,438.1,5893600株,2588百万円,+5.0,+1.15,439.154円,11084回,7445億円
8601,2020-04-08,440.6,456.9,14:27,438.7,09:51,454.4,9910700株,4459百万円,+16.3,+3.72,449.901円,15709回,7722億円
8601,2020-04-09,450.4,450.4,09:00,437.4,13:48,440.5,5947400株,2629百万円,-13.9,-3.06,442.112円,9669回,7486億円
8601,2020-04-10,432.5,435.9,09:00,419.0,09:51,434.7,5820200株,2493百万円,-5.8,-1.32,428.406円,8242回,7387億円
8601,2020-04-13,426.7,429.2,10:56,418.0,14:59,418.9,4185200株,1771百万円,-15.8,-3.63,423.062円,6053回,7119億円
8601,2020-04-14,418.7,425.0,14:50,413.4,09:02,423.1,4310700株,1812百万円,+4.2,+1.00,420.28円,5969回,7190億円
8601,2020-04-15,419.0,419.0,09:00,407.4,14:59,408.3,7131600株,2927百万円,-14.8,-3.50,410.432円,6312回,6939億円
8601,2020-04-16,403.0,405.5,14:59,399.2,09:39,405.2,6342300株,2556百万円,-3.1,-0.76,403.025円,5593回,6886億円
8601,2020-04-17,411.1,416.2,09:40,402.3,13:12,404.0,6089300株,2473百万円,-1.2,-0.30,406.102円,6354回,6865億円
8601,2020-04-20,400.1,411.5,13:44,398.5,09:01,409.2,4485400株,1823百万円,+5.2,+1.29,406.379円,4339回,6954億円
8601,2020-04-21,408.0,413.7,14:53,402.8,09:25,412.8,4421600株,1812百万円,+3.6,+0.88,409.742円,5970回,7015億円
8601,2020-04-22,415.8,424.9,12:45,411.7,09:16,419.0,6590200株,2757百万円,+7.0,+1.70,418.338円,7197回,7120億円
8601,2020-04-23,419.0,429.1,14:55,416.8,09:01,427.6,5764100株,2444百万円,+8.6,+2.05,423.963円,5322回,7267億円
8601,2020-04-24,425.0,426.1,09:00,417.5,09:05,421.9,4308900株,1817百万円,-5.7,-1.33,421.751円,4641回,7170億円
8601,2020-04-27,425.0,434.1,14:54,421.5,09:03,431.9,4029900株,1730百万円,+10.0,+2.37,429.302円,4376回,7340億円
8601,2020-04-28,432.6,438.4,09:07,429.8,09:01,435.1,4660900株,2023百万円,+3.2,+0.74,434.036円,5787回,7394億円
